G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 9/5/2023	Tiempo: 14:12:14

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	4.237059 Nm
tau_tb	0.018819N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
427,00	436,00	0,48	2,69	0,01
428,00	437,00	0,48	2,49	0,01
429,00	438,00	0,48	2,51	0,01
430,00	439,10	0,48	2,48	0,01
431,00	440,20	0,48	2,56	0,01
432,00	441,30	0,49	2,79	0,01
433,00	442,30	0,49	2,75	0,01
434,00	443,30	0,49	2,72	0,01
435,00	444,40	0,49	2,89	0,01
436,00	445,40	0,49	2,71	0,01
437,00	446,40	0,49	2,74	0,01
438,00	447,40	0,49	2,65	0,01
439,00	448,50	0,49	2,68	0,01
440,00	449,60	0,49	2,91	0,01
441,00	450,60	0,50	2,56	0,01
442,00	451,60	0,50	2,53	0,01
443,00	452,70	0,50	2,70	0,01
444,00	453,70	0,50	2,71	0,01
445,00	454,70	0,50	2,70	0,01
446,00	455,70	0,50	2,58	0,01
447,00	456,80	0,50	2,48	0,01
448,00	457,90	0,50	2,62	0,01
449,00	458,90	0,51	2,75	0,01
450,00	459,90	0,51	2,82	0,01
451,00	461,00	0,51	2,96	0,01
452,00	462,00	0,51	3,09	0,01
453,00	463,00	0,51	3,09	0,01
454,00	464,00	0,51	2,94	0,01
455,00	465,00	0,51	2,88	0,01
456,00	466,00	0,51	3,05	0,01
457,00	467,00	0,51	3,13	0,01
458,00	468,10	0,52	2,83	0,01
459,00	469,10	0,52	2,76	0,01
460,00	470,10	0,52	2,69	0,01
461,00	471,10	0,52	2,72	0,01
462,00	472,20	0,52	2,87	0,01
463,00	473,30	0,52	2,85	0,01
464,00	474,30	0,52	2,86	0,01
465,00	475,30	0,52	2,79	0,01
466,00	476,40	0,52	2,97	0,01
467,00	477,40	0,53	2,91	0,01
468,00	478,40	0,53	2,93	0,01
469,00	479,40	0,53	2,94	0,01
470,00	480,50	0,53	2,89	0,01
471,00	481,60	0,53	2,94	0,01
472,00	482,60	0,53	3,22	0,01
473,00	483,60	0,53	3,29	0,01
474,00	484,70	0,53	3,16	0,01
475,00	485,70	0,53	3,10	0,01
476,00	486,70	0,54	3,11	0,01
477,00	487,70	0,54	3,14	0,01
478,00	488,80	0,54	2,79	0,01
479,00	489,90	0,54	2,84	0,01
480,00	491,00	0,54	2,90	0,01
481,00	492,00	0,54	2,95	0,01
482,00	493,10	0,54	3,19	0,01
483,00	494,20	0,54	3,21	0,01
484,00	495,30	0,55	3,18	0,01
485,00	496,30	0,55	3,10	0,01
486,00	497,30	0,55	2,91	0,01
487,00	498,30	0,55	2,86	0,01
488,00	499,40	0,55	2,90	0,01
489,00	500,50	0,55	3,03	0,01
490,00	501,50	0,55	2,95	0,01
491,00	502,50	0,55	2,89	0,01
492,00	503,50	0,55	2,92	0,01
493,00	504,50	0,56	2,83	0,01
494,00	505,50	0,56	2,89	0,01
495,00	506,50	0,56	2,96	0,01
496,00	507,60	0,56	2,93	0,01
497,00	508,60	0,56	3,11	0,01
498,00	509,60	0,56	3,29	0,01
499,00	510,70	0,56	3,08	0,01
500,00	511,70	0,56	2,90	0,01
501,00	512,70	0,56	3,06	0,01
502,00	513,70	0,57	3,02	0,01
503,00	514,70	0,57	2,92	0,01
504,00	515,70	0,57	2,97	0,01
505,00	516,70	0,57	3,00	0,01
506,00	517,70	0,57	2,92	0,01
507,00	518,70	0,57	2,87	0,01
508,00	519,70	0,57	2,93	0,01
509,00	520,70	0,57	2,84	0,01
510,00	521,70	0,57	2,94	0,01
